;SimulationStep;Cycle Step;Cycle;Origin;Destination;Total;age: [children];age: [adults];age: [elders];occupation: [student];occupation: [worker]
2516;14;14;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
2517;14;14;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
2518;14;14;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
2519;14;14;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
2520;14;14;0;Santa Cecília;Santa Cecília;100;0;53;29;0;100
2521;14;14;0;Santa Cecília;Santana;0;0;0;0;0;0
2522;14;14;0;Santana;Azenha;0;0;0;0;0;0
2523;14;14;0;Santana;Bom Fim;0;0;0;0;0;0
2524;14;14;0;Santana;Centro Histórico;50;0;27;13;0;50
2525;14;14;0;Santana;Cidade Baixa;0;0;0;0;0;0
2526;14;14;0;Santana;Farroupilha;0;0;0;0;0;0
2527;14;14;0;Santana;Floresta;0;0;0;0;0;0
2528;14;14;0;Santana;Independência;0;0;0;0;0;0
2529;14;14;0;Santana;Menino Deus;0;0;0;0;0;0
2530;14;14;0;Santana;Moinhos de Vento;0;0;0;0;0;0
2531;14;14;0;Santana;Praia de Belas;0;0;0;0;0;0
2532;14;14;0;Santana;Rio Branco;50;0;24;12;0;50
2533;14;14;0;Santana;Santa Cecília;0;0;0;0;0;0
2534;14;14;0;Santana;Santana;150;0;87;27;0;150
2535;15;15;0;Azenha;Azenha;100;0;51;24;0;100
2536;15;15;0;Azenha;Bom Fim;50;0;26;14;0;50
2537;15;15;0;Azenha;Centro Histórico;50;0;28;13;0;50
2538;15;15;0;Azenha;Cidade Baixa;0;0;0;0;0;0
2539;15;15;0;Azenha;Farroupilha;0;0;0;0;0;0
2540;15;15;0;Azenha;Floresta;0;0;0;0;0;0
2541;15;15;0;Azenha;Independência;0;0;0;0;0;0
2542;15;15;0;Azenha;Menino Deus;0;0;0;0;0;0
2543;15;15;0;Azenha;Moinhos de Vento;0;0;0;0;0;0
2544;15;15;0;Azenha;Praia de Belas;0;0;0;0;0;0
2545;15;15;0;Azenha;Rio Branco;0;0;0;0;0;0
2546;15;15;0;Azenha;Santa Cecília;0;0;0;0;0;0
2547;15;15;0;Azenha;Santana;50;0;13;14;0;50
2548;15;15;0;Bom Fim;Azenha;0;0;0;0;0;0
2549;15;15;0;Bom Fim;Bom Fim;0;0;0;0;0;0
2550;15;15;0;Bom Fim;Centro Histórico;0;0;0;0;0;0
2551;15;15;0;Bom Fim;Cidade Baixa;0;0;0;0;0;0
2552;15;15;0;Bom Fim;Farroupilha;0;0;0;0;0;0
2553;15;15;0;Bom Fim;Floresta;0;0;0;0;0;0
2554;15;15;0;Bom Fim;Independência;50;0;25;10;0;50
2555;15;15;0;Bom Fim;Menino Deus;0;0;0;0;0;0
2556;15;15;0;Bom Fim;Moinhos de Vento;0;0;0;0;0;0
2557;15;15;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
2558;15;15;0;Bom Fim;Rio Branco;0;0;0;0;0;0
2559;15;15;0;Bom Fim;Santa Cecília;0;0;0;0;0;0
2560;15;15;0;Bom Fim;Santana;0;0;0;0;0;0
2561;15;15;0;Centro Histórico;Azenha;300;0;144;78;0;300
2562;15;15;0;Centro Histórico;Bom Fim;0;0;0;0;0;0
2563;15;15;0;Centro Histórico;Centro Histórico;50;0;28;8;0;50
2564;15;15;0;Centro Histórico;Cidade Baixa;0;0;0;0;0;0
2565;15;15;0;Centro Histórico;Farroupilha;0;0;0;0;0;0
2566;15;15;0;Centro Histórico;Floresta;0;0;0;0;0;0
2567;15;15;0;Centro Histórico;Independência;50;0;22;11;0;50
2568;15;15;0;Centro Histórico;Menino Deus;0;0;0;0;0;0
2569;15;15;0;Centro Histórico;Moinhos de Vento;0;0;0;0;0;0
2570;15;15;0;Centro Histórico;Praia de Belas;0;0;0;0;0;0
2571;15;15;0;Centro Histórico;Rio Branco;0;0;0;0;0;0
2572;15;15;0;Centro Histórico;Santa Cecília;50;0;32;9;0;50
2573;15;15;0;Centro Histórico;Santana;0;0;0;0;0;0
2574;15;15;0;Cidade Baixa;Azenha;50;0;18;11;0;50
2575;15;15;0;Cidade Baixa;Bom Fim;100;0;49;23;0;100
2576;15;15;0;Cidade Baixa;Centro Histórico;0;0;0;0;0;0
2577;15;15;0;Cidade Baixa;Cidade Baixa;100;0;51;19;0;100
2578;15;15;0;Cidade Baixa;Farroupilha;50;0;21;15;0;50
2579;15;15;0;Cidade Baixa;Floresta;0;0;0;0;0;0
2580;15;15;0;Cidade Baixa;Independência;0;0;0;0;0;0
2581;15;15;0;Cidade Baixa;Menino Deus;0;0;0;0;0;0
2582;15;15;0;Cidade Baixa;Moinhos de Vento;0;0;0;0;0;0
2583;15;15;0;Cidade Baixa;Praia de Belas;0;0;0;0;0;0
2584;15;15;0;Cidade Baixa;Rio Branco;0;0;0;0;0;0
2585;15;15;0;Cidade Baixa;Santa Cecília;0;0;0;0;0;0
2586;15;15;0;Cidade Baixa;Santana;0;0;0;0;0;0
2587;15;15;0;Farroupilha;Azenha;0;0;0;0;0;0
2588;15;15;0;Farroupilha;Bom Fim;0;0;0;0;0;0
2589;15;15;0;Farroupilha;Centro Histórico;0;0;0;0;0;0
2590;15;15;0;Farroupilha;Cidade Baixa;0;0;0;0;0;0
2591;15;15;0;Farroupilha;Farroupilha;0;0;0;0;0;0
2592;15;15;0;Farroupilha;Floresta;0;0;0;0;0;0
2593;15;15;0;Farroupilha;Independência;0;0;0;0;0;0
2594;15;15;0;Farroupilha;Menino Deus;0;0;0;0;0;0
2595;15;15;0;Farroupilha;Moinhos de Vento;0;0;0;0;0;0
2596;15;15;0;Farroupilha;Praia de Belas;0;0;0;0;0;0
2597;15;15;0;Farroupilha;Rio Branco;0;0;0;0;0;0
2598;15;15;0;Farroupilha;Santa Cecília;0;0;0;0;0;0
2599;15;15;0;Farroupilha;Santana;0;0;0;0;0;0
2600;15;15;0;Floresta;Azenha;0;0;0;0;0;0
2601;15;15;0;Floresta;Bom Fim;0;0;0;0;0;0
2602;15;15;0;Floresta;Centro Histórico;0;0;0;0;0;0
2603;15;15;0;Floresta;Cidade Baixa;0;0;0;0;0;0
2604;15;15;0;Floresta;Farroupilha;0;0;0;0;0;0
2605;15;15;0;Floresta;Floresta;50;0;23;16;0;50
2606;15;15;0;Floresta;Independência;0;0;0;0;0;0
2607;15;15;0;Floresta;Menino Deus;0;0;0;0;0;0
2608;15;15;0;Floresta;Moinhos de Vento;0;0;0;0;0;0
2609;15;15;0;Floresta;Praia de Belas;0;0;0;0;0;0
2610;15;15;0;Floresta;Rio Branco;0;0;0;0;0;0
2611;15;15;0;Floresta;Santa Cecília;0;0;0;0;0;0
2612;15;15;0;Floresta;Santana;0;0;0;0;0;0
2613;15;15;0;Independência;Azenha;0;0;0;0;0;0
2614;15;15;0;Independência;Bom Fim;0;0;0;0;0;0
2615;15;15;0;Independência;Centro Histórico;50;0;17;19;0;50
2616;15;15;0;Independência;Cidade Baixa;0;0;0;0;0;0
2617;15;15;0;Independência;Farroupilha;0;0;0;0;0;0
2618;15;15;0;Independência;Floresta;0;0;0;0;0;0
2619;15;15;0;Independência;Independência;50;0;20;19;0;50
2620;15;15;0;Independência;Menino Deus;0;0;0;0;0;0
2621;15;15;0;Independência;Moinhos de Vento;0;0;0;0;0;0
2622;15;15;0;Independência;Praia de Belas;0;0;0;0;0;0
2623;15;15;0;Independência;Rio Branco;0;0;0;0;0;0
2624;15;15;0;Independência;Santa Cecília;0;0;0;0;0;0
2625;15;15;0;Independência;Santana;0;0;0;0;0;0
2626;15;15;0;Menino Deus;Azenha;100;0;41;46;0;100
2627;15;15;0;Menino Deus;Bom Fim;0;0;0;0;0;0
2628;15;15;0;Menino Deus;Centro Histórico;0;0;0;0;0;0
2629;15;15;0;Menino Deus;Cidade Baixa;0;0;0;0;0;0
2630;15;15;0;Menino Deus;Farroupilha;0;0;0;0;0;0
2631;15;15;0;Menino Deus;Floresta;50;0;26;12;0;50
2632;15;15;0;Menino Deus;Independência;0;0;0;0;0;0
2633;15;15;0;Menino Deus;Menino Deus;100;0;45;33;0;100
2634;15;15;0;Menino Deus;Moinhos de Vento;0;0;0;0;0;0
2635;15;15;0;Menino Deus;Praia de Belas;150;0;89;33;0;150
2636;15;15;0;Menino Deus;Rio Branco;0;0;0;0;0;0
2637;15;15;0;Menino Deus;Santa Cecília;0;0;0;0;0;0
2638;15;15;0;Menino Deus;Santana;50;0;23;18;0;50
2639;15;15;0;Moinhos de Vento;Azenha;0;0;0;0;0;0
2640;15;15;0;Moinhos de Vento;Bom Fim;0;0;0;0;0;0
2641;15;15;0;Moinhos de Vento;Centro Histórico;0;0;0;0;0;0
2642;15;15;0;Moinhos de Vento;Cidade Baixa;0;0;0;0;0;0
2643;15;15;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
2644;15;15;0;Moinhos de Vento;Floresta;50;0;22;19;0;50
2645;15;15;0;Moinhos de Vento;Independência;50;0;26;12;0;50
2646;15;15;0;Moinhos de Vento;Menino Deus;50;0;26;14;0;50
2647;15;15;0;Moinhos de Vento;Moinhos de Vento;0;0;0;0;0;0
2648;15;15;0;Moinhos de Vento;Praia de Belas;50;0;24;14;0;50
2649;15;15;0;Moinhos de Vento;Rio Branco;0;0;0;0;0;0
2650;15;15;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
2651;15;15;0;Moinhos de Vento;Santana;0;0;0;0;0;0
2652;15;15;0;Praia de Belas;Azenha;50;0;33;6;0;50
2653;15;15;0;Praia de Belas;Bom Fim;0;0;0;0;0;0
2654;15;15;0;Praia de Belas;Centro Histórico;0;0;0;0;0;0
2655;15;15;0;Praia de Belas;Cidade Baixa;0;0;0;0;0;0
2656;15;15;0;Praia de Belas;Farroupilha;0;0;0;0;0;0
2657;15;15;0;Praia de Belas;Floresta;0;0;0;0;0;0
2658;15;15;0;Praia de Belas;Independência;0;0;0;0;0;0
2659;15;15;0;Praia de Belas;Menino Deus;0;0;0;0;0;0
2660;15;15;0;Praia de Belas;Moinhos de Vento;0;0;0;0;0;0
2661;15;15;0;Praia de Belas;Praia de Belas;0;0;0;0;0;0
2662;15;15;0;Praia de Belas;Rio Branco;0;0;0;0;0;0
2663;15;15;0;Praia de Belas;Santa Cecília;0;0;0;0;0;0
2664;15;15;0;Praia de Belas;Santana;0;0;0;0;0;0
2665;15;15;0;Rio Branco;Azenha;0;0;0;0;0;0
2666;15;15;0;Rio Branco;Bom Fim;100;0;60;25;0;100
2667;15;15;0;Rio Branco;Centro Histórico;0;0;0;0;0;0
2668;15;15;0;Rio Branco;Cidade Baixa;0;0;0;0;0;0
2669;15;15;0;Rio Branco;Farroupilha;0;0;0;0;0;0
2670;15;15;0;Rio Branco;Floresta;0;0;0;0;0;0
2671;15;15;0;Rio Branco;Independência;0;0;0;0;0;0
2672;15;15;0;Rio Branco;Menino Deus;0;0;0;0;0;0
2673;15;15;0;Rio Branco;Moinhos de Vento;0;0;0;0;0;0
2674;15;15;0;Rio Branco;Praia de Belas;50;0;26;15;0;50
2675;15;15;0;Rio Branco;Rio Branco;50;0;28;10;0;50
2676;15;15;0;Rio Branco;Santa Cecília;0;0;0;0;0;0
2677;15;15;0;Rio Branco;Santana;0;0;0;0;0;0
2678;15;15;0;Santa Cecília;Azenha;0;0;0;0;0;0
2679;15;15;0;Santa Cecília;Bom Fim;0;0;0;0;0;0
2680;15;15;0;Santa Cecília;Centro Histórico;0;0;0;0;0;0
2681;15;15;0;Santa Cecília;Cidade Baixa;0;0;0;0;0;0
2682;15;15;0;Santa Cecília;Farroupilha;0;0;0;0;0;0
2683;15;15;0;Santa Cecília;Floresta;50;0;32;4;0;50
2684;15;15;0;Santa Cecília;Independência;0;0;0;0;0;0
2685;15;15;0;Santa Cecília;Menino Deus;0;0;0;0;0;0
2686;15;15;0;Santa Cecília;Moinhos de Vento;0;0;0;0;0;0
2687;15;15;0;Santa Cecília;Praia de Belas;0;0;0;0;0;0
2688;15;15;0;Santa Cecília;Rio Branco;0;0;0;0;0;0
2689;15;15;0;Santa Cecília;Santa Cecília;50;0;26;15;0;50
2690;15;15;0;Santa Cecília;Santana;0;0;0;0;0;0
2691;15;15;0;Santana;Azenha;100;0;46;29;0;100
2692;15;15;0;Santana;Bom Fim;0;0;0;0;0;0
2693;15;15;0;Santana;Centro Histórico;50;0;24;13;0;50
2694;15;15;0;Santana;Cidade Baixa;0;0;0;0;0;0
2695;15;15;0;Santana;Farroupilha;0;0;0;0;0;0
2696;15;15;0;Santana;Floresta;0;0;0;0;0;0
2697;15;15;0;Santana;Independência;0;0;0;0;0;0
2698;15;15;0;Santana;Menino Deus;50;0;29;9;0;50
2699;15;15;0;Santana;Moinhos de Vento;0;0;0;0;0;0
2700;15;15;0;Santana;Praia de Belas;0;0;0;0;0;0
2701;15;15;0;Santana;Rio Branco;100;0;50;34;0;100
2702;15;15;0;Santana;Santa Cecília;100;0;45;33;0;100
2703;15;15;0;Santana;Santana;250;0;136;64;0;250
2704;16;16;0;Azenha;Azenha;233;0;111;56;0;233
2705;16;16;0;Azenha;Bom Fim;97;0;45;26;0;97
2706;16;16;0;Azenha;Centro Histórico;570;0;304;129;0;570
2707;16;16;0;Azenha;Cidade Baixa;212;0;98;47;0;212
2708;16;16;0;Azenha;Farroupilha;68;0;39;13;0;68
2709;16;16;0;Azenha;Floresta;137;0;64;29;0;137
2710;16;16;0;Azenha;Independência;8;0;4;1;0;8
2711;16;16;0;Azenha;Menino Deus;488;0;218;162;0;488
2712;16;16;0;Azenha;Moinhos de Vento;26;0;8;11;0;26
2713;16;16;0;Azenha;Praia de Belas;40;0;15;12;0;40
2714;16;16;0;Azenha;Rio Branco;98;0;54;21;0;98
2715;16;16;0;Azenha;Santa Cecília;8;0;4;4;0;8
2716;16;16;0;Azenha;Santana;356;0;177;95;0;356
2717;16;16;0;Bom Fim;Azenha;61;0;31;10;0;61
2718;16;16;0;Bom Fim;Bom Fim;26;0;14;3;0;26
2719;16;16;0;Bom Fim;Centro Histórico;168;0;78;38;0;168
2720;16;16;0;Bom Fim;Cidade Baixa;79;0;39;17;0;79
2721;16;16;0;Bom Fim;Farroupilha;206;0;90;65;0;206
2722;16;16;0;Bom Fim;Floresta;77;0;38;14;0;77
2723;16;16;0;Bom Fim;Independência;88;0;39;22;0;88
2724;16;16;0;Bom Fim;Menino Deus;46;0;28;9;0;46
2725;16;16;0;Bom Fim;Moinhos de Vento;158;0;77;46;0;158
2726;16;16;0;Bom Fim;Praia de Belas;0;0;0;0;0;0
2727;16;16;0;Bom Fim;Rio Branco;664;0;355;176;0;664
2728;16;16;0;Bom Fim;Santa Cecília;22;0;11;5;0;22
2729;16;16;0;Bom Fim;Santana;24;0;9;11;0;24
2730;16;16;0;Centro Histórico;Azenha;743;0;393;159;0;743
2731;16;16;0;Centro Histórico;Bom Fim;62;0;28;11;0;62
2732;16;16;0;Centro Histórico;Centro Histórico;281;0;144;55;0;281
2733;16;16;0;Centro Histórico;Cidade Baixa;90;0;39;16;0;90
2734;16;16;0;Centro Histórico;Farroupilha;250;0;127;55;0;250
2735;16;16;0;Centro Histórico;Floresta;105;0;58;25;0;105
2736;16;16;0;Centro Histórico;Independência;334;0;157;97;0;334
2737;16;16;0;Centro Histórico;Menino Deus;192;0;91;53;0;192
2738;16;16;0;Centro Histórico;Moinhos de Vento;22;0;8;10;0;22
2739;16;16;0;Centro Histórico;Praia de Belas;156;0;89;32;0;156
2740;16;16;0;Centro Histórico;Rio Branco;189;0;96;41;0;189
2741;16;16;0;Centro Histórico;Santa Cecília;64;0;28;16;0;64
2742;16;16;0;Centro Histórico;Santana;158;0;89;35;0;158
2743;16;16;0;Cidade Baixa;Azenha;156;0;75;38;0;156
2744;16;16;0;Cidade Baixa;Bom Fim;218;0;106;44;0;218
2745;16;16;0;Cidade Baixa;Centro Histórico;180;0;91;42;0;180
2746;16;16;0;Cidade Baixa;Cidade Baixa;221;0;111;53;0;221
2747;16;16;0;Cidade Baixa;Farroupilha;200;0;96;44;0;200
2748;16;16;0;Cidade Baixa;Floresta;8;0;4;2;0;8
2749;16;16;0;Cidade Baixa;Independência;43;0;23;8;0;43
2750;16;16;0;Cidade Baixa;Menino Deus;297;0;153;77;0;297
2751;16;16;0;Cidade Baixa;Moinhos de Vento;12;0;8;3;0;12
2752;16;16;0;Cidade Baixa;Praia de Belas;20;0;14;3;0;20
2753;16;16;0;Cidade Baixa;Rio Branco;6;0;4;0;0;6
2754;16;16;0;Cidade Baixa;Santa Cecília;22;0;12;7;0;22
2755;16;16;0;Cidade Baixa;Santana;78;0;44;12;0;78
2756;16;16;0;Farroupilha;Azenha;38;0;17;11;0;38
2757;16;16;0;Farroupilha;Bom Fim;264;0;117;74;0;264
2758;16;16;0;Farroupilha;Centro Histórico;162;0;93;35;0;162
2759;16;16;0;Farroupilha;Cidade Baixa;288;0;150;62;0;288
2760;16;16;0;Farroupilha;Farroupilha;69;0;29;28;0;69
2761;16;16;0;Farroupilha;Floresta;45;0;19;15;0;45
2762;16;16;0;Farroupilha;Independência;35;0;14;11;0;35
2763;16;16;0;Farroupilha;Menino Deus;302;0;148;84;0;302
2764;16;16;0;Farroupilha;Moinhos de Vento;34;0;18;8;0;34
2765;16;16;0;Farroupilha;Praia de Belas;12;0;4;2;0;12
2766;16;16;0;Farroupilha;Rio Branco;66;0;34;22;0;66
2767;16;16;0;Farroupilha;Santa Cecília;30;0;19;5;0;30
2768;16;16;0;Farroupilha;Santana;35;0;14;9;0;35
2769;16;16;0;Floresta;Azenha;26;0;10;11;0;26
2770;16;16;0;Floresta;Bom Fim;26;0;13;5;0;26
2771;16;16;0;Floresta;Centro Histórico;114;0;51;28;0;114
2772;16;16;0;Floresta;Cidade Baixa;43;0;24;7;0;43
2773;16;16;0;Floresta;Farroupilha;0;0;0;0;0;0
2774;16;16;0;Floresta;Floresta;298;0;149;98;0;298
2775;16;16;0;Floresta;Independência;93;0;49;18;0;93
2776;16;16;0;Floresta;Menino Deus;70;0;31;27;0;70
2777;16;16;0;Floresta;Moinhos de Vento;119;0;60;44;0;119
2778;16;16;0;Floresta;Praia de Belas;106;0;46;26;0;106
2779;16;16;0;Floresta;Rio Branco;26;0;13;9;0;26
2780;16;16;0;Floresta;Santa Cecília;24;0;10;6;0;24
2781;16;16;0;Floresta;Santana;83;0;46;22;0;83
2782;16;16;0;Independência;Azenha;56;0;33;13;0;56
2783;16;16;0;Independência;Bom Fim;192;0;90;49;0;192
2784;16;16;0;Independência;Centro Histórico;231;0;111;45;0;231
2785;16;16;0;Independência;Cidade Baixa;97;0;46;25;0;97
2786;16;16;0;Independência;Farroupilha;0;0;0;0;0;0
2787;16;16;0;Independência;Floresta;96;0;36;31;0;96
2788;16;16;0;Independência;Independência;310;0;142;91;0;310
2789;16;16;0;Independência;Menino Deus;142;0;79;35;0;142
2790;16;16;0;Independência;Moinhos de Vento;111;0;52;35;0;111
2791;16;16;0;Independência;Praia de Belas;0;0;0;0;0;0
2792;16;16;0;Independência;Rio Branco;111;0;54;33;0;111
2793;16;16;0;Independência;Santa Cecília;0;0;0;0;0;0
2794;16;16;0;Independência;Santana;28;0;17;7;0;28
2795;16;16;0;Menino Deus;Azenha;269;0;137;68;0;269
2796;16;16;0;Menino Deus;Bom Fim;90;0;46;27;0;90
2797;16;16;0;Menino Deus;Centro Histórico;141;0;67;30;0;141
2798;16;16;0;Menino Deus;Cidade Baixa;420;0;178;131;0;420
2799;16;16;0;Menino Deus;Farroupilha;108;0;47;33;0;108
2800;16;16;0;Menino Deus;Floresta;72;0;37;23;0;72
2801;16;16;0;Menino Deus;Independência;144;0;68;45;0;144
2802;16;16;0;Menino Deus;Menino Deus;713;0;370;207;0;713
2803;16;16;0;Menino Deus;Moinhos de Vento;118;0;49;39;0;118
2804;16;16;0;Menino Deus;Praia de Belas;119;0;76;22;0;119
2805;16;16;0;Menino Deus;Rio Branco;87;0;40;23;0;87
2806;16;16;0;Menino Deus;Santa Cecília;214;0;113;61;0;214
2807;16;16;0;Menino Deus;Santana;97;0;40;28;0;97
2808;16;16;0;Moinhos de Vento;Azenha;44;0;20;10;0;44
2809;16;16;0;Moinhos de Vento;Bom Fim;6;0;1;3;0;6
2810;16;16;0;Moinhos de Vento;Centro Histórico;118;0;58;30;0;118
2811;16;16;0;Moinhos de Vento;Cidade Baixa;101;0;42;31;0;101
2812;16;16;0;Moinhos de Vento;Farroupilha;0;0;0;0;0;0
2813;16;16;0;Moinhos de Vento;Floresta;268;0;153;59;0;268
2814;16;16;0;Moinhos de Vento;Independência;6;0;4;1;0;6
2815;16;16;0;Moinhos de Vento;Menino Deus;27;0;13;8;0;27
2816;16;16;0;Moinhos de Vento;Moinhos de Vento;449;0;211;165;0;449
2817;16;16;0;Moinhos de Vento;Praia de Belas;50;0;19;24;0;50
2818;16;16;0;Moinhos de Vento;Rio Branco;37;0;19;12;0;37
2819;16;16;0;Moinhos de Vento;Santa Cecília;0;0;0;0;0;0
2820;16;16;0;Moinhos de Vento;Santana;25;0;10;9;0;25
2821;16;16;0;Praia de Belas;Azenha;41;0;21;11;0;41
2822;16;16;0;Praia de Belas;Bom Fim;43;0;17;10;0;43
2823;16;16;0;Praia de Belas;Centro Histórico;163;0;75;40;0;163
2824;16;16;0;Praia de Belas;Cidade Baixa;20;0;9;8;0;20
2825;16;16;0;Praia de Belas;Farroupilha;50;0;32;5;0;50
2826;16;16;0;Praia de Belas;Floresta;16;0;7;4;0;16
2827;16;16;0;Praia de Belas;Independência;24;0;9;9;0;24
2828;16;16;0;Praia de Belas;Menino Deus;360;0;187;96;0;360
2829;16;16;0;Praia de Belas;Moinhos de Vento;58;0;23;25;0;58
2830;16;16;0;Praia de Belas;Praia de Belas;22;0;11;2;0;22
2831;16;16;0;Praia de Belas;Rio Branco;108;0;62;24;0;108
2832;16;16;0;Praia de Belas;Santa Cecília;58;0;30;16;0;58
2833;16;16;0;Praia de Belas;Santana;28;0;12;8;0;28
2834;16;16;0;Rio Branco;Azenha;24;0;13;4;0;24
2835;16;16;0;Rio Branco;Bom Fim;515;0;257;156;0;515
2836;16;16;0;Rio Branco;Centro Histórico;102;0;52;24;0;102
2837;16;16;0;Rio Branco;Cidade Baixa;22;0;10;5;0;22
2838;16;16;0;Rio Branco;Farroupilha;50;0;16;19;0;50
2839;16;16;0;Rio Branco;Floresta;62;0;26;21;0;62
2840;16;16;0;Rio Branco;Independência;6;0;2;1;0;6
2841;16;16;0;Rio Branco;Menino Deus;38;0;19;9;0;38
2842;16;16;0;Rio Branco;Moinhos de Vento;83;0;42;22;0;83
2843;16;16;0;Rio Branco;Praia de Belas;12;0;6;4;0;12
2844;16;16;0;Rio Branco;Rio Branco;65;0;26;20;0;65
2845;16;16;0;Rio Branco;Santa Cecília;58;0;22;17;0;58
2846;16;16;0;Rio Branco;Santana;62;0;40;10;0;62
2847;16;16;0;Santa Cecília;Azenha;43;0;22;9;0;43
2848;16;16;0;Santa Cecília;Bom Fim;73;0;29;22;0;73
2849;16;16;0;Santa Cecília;Centro Histórico;124;0;49;27;0;124
2850;16;16;0;Santa Cecília;Cidade Baixa;109;0;57;22;0;109
2851;16;16;0;Santa Cecília;Farroupilha;20;0;6;10;0;20
2852;16;16;0;Santa Cecília;Floresta;53;0;26;15;0;53
2853;16;16;0;Santa Cecília;Independência;32;0;12;10;0;32
2854;16;16;0;Santa Cecília;Menino Deus;156;0;85;45;0;156
2855;16;16;0;Santa Cecília;Moinhos de Vento;28;0;12;10;0;28
2856;16;16;0;Santa Cecília;Praia de Belas;16;0;11;2;0;16
2857;16;16;0;Santa Cecília;Rio Branco;122;0;68;28;0;122
2858;16;16;0;Santa Cecília;Santa Cecília;334;0;167;97;0;334
2859;16;16;0;Santa Cecília;Santana;228;0;120;62;0;228
2860;16;16;0;Santana;Azenha;183;0;92;45;0;183
